Gesture A,"[-0.095768064, -2.432509, -2.8634653, 3.3135753, -2.3080103, 1.0821792, -0.5267244, -2.7964275, 10.25676, 4.865018, -4.5298295, -1.1492168, -0.50757074, -1.2162545, 0.20111294]","[10.965444, 6.291962, 6.1195793, 17.822437, -1.4556746, 6.4643445, 21.241358, 3.2465374, 10.716447, 8.896853, 9.634268, 9.950302, 10.065224, 9.653421, 9.3182335]","[1.9057846, -1.1013328, 0.545878, 6.4068837, -2.432509, 1.2066777, 8.504205, 0.91937345, -3.86903, -1.5131354, 0.9864111, 0.49799395, 0.8523358, 0.4213795, 0.009576807]"
Gesture D,"[-2.1260512, -0.8810662, 6.0238113, -34.677616, -0.20111294, 4.4436383, -21.346703, 4.280833, -3.5529952, -1.2162545, -2.336741]","[12.612655, 5.9759274, -5.765238, 22.495918, 6.933608, -4.711789, 14.12579, 6.1004257, 9.279925, 8.973468, 8.983045]","[5.0757074, 4.280833, -6.033388, 14.33648, 14.5088625, -1.4652514, -15.696386, 16.950949, 3.2944214, 4.261679, 3.6583402]"
Gesture D,"[-2.585738, 0.7565677, 8.274361, -25.713726, 9.040505, -5.889736, -12.555194, 2.2218192, -1.9057846, -1.2737153]","[13.378799, 3.0550013, -8.226477, 22.562958, -1.1971009, -2.777274, 10.141838, 6.7708025, 9.586384, 8.418014]","[6.2345014, 0.4213795, -5.899313, 10.620679, 14.518439, -6.8761473, 9.011775, 4.367024, 3.323152, 3.514688]"
Gesture D,"[-3.821146, -1.3120226, 8.820239, -34.00724, 10.658986, -1.4077905, -22.802378, 5.0661306, -1.3599066, -0.46926352]","[11.310209, 7.07726, -8.532935, 26.508602, -0.62249243, -4.0797195, 13.666103, 5.803545, 9.519346, 9.222465]","[3.3327289, 5.0757074, -4.2904096, 13.88637, 12.08593, -5.6120086, -9.251195, 7.872135, 2.767697, 4.5298295]"
Gesture D,"[-3.2369606, -1.5131354, 8.7532015, -30.799011, 10.505757, -0.60333884, -15.524004, -1.1013328, -0.038307227, -2.2697031]","[11.425131, 6.291962, -7.8050976, 25.416845, 0.019153614, -4.6830587, 12.4785795, 9.624691, 10.103531, 8.820239]","[4.4340615, 6.14831, -4.4340615, 14.355634, 11.176133, -5.7365074, -8.734048, 4.462792, 4.012682, 3.6966474]"
Gesture D,"[-5.056554, 0.25857377, 5.535394, -30.990547, 10.515334, 0.9768343, -25.531767, 2.5570073, -2.6527755, -1.733402, -1.9632454]","[16.414646, 5.1140146, -4.1946416, 24.890121, 1.9249382, -5.2959743, 16.4338, 6.253655, 10.25676, 9.299079, 9.816227]","[4.855441, 1.4652514, -4.8267107, 18.397045, 9.940725, -4.5681367, -16.903065, 7.9391727, 1.5897499, 3.5434184, 0.6799533]"
Gesture D,"[-1.3024458, -5.631162, 5.267244, -31.890766, -3.667917, 4.4915223, -21.911734, 2.920926, -2.135628, -2.327164]","[10.132261, 12.0093155, -6.588843, 19.651608, 8.599973, -6.081272, 12.957419, 6.646304, 9.385271, 9.088389]","[3.9839516, 8.456321, -8.0924015, 9.337387, 10.457873, -0.7086837, -17.525557, 14.738706, 2.528277, 2.815581]"
Gesture D,"[-5.267244, 4.807557, -26.250027, -2.432509, 4.8362875, -22.18946, 1.6663644, -4.060566, -2.27928, -1.4460979]","[12.861651, -4.654328, 16.098612, 7.1826053, -4.0892963, 15.064317, 6.215348, 10.151415, 8.686164, 9.126697]","[7.833828, -6.244078, 11.051635, 2.6719291, 0.8523358, -10.67814, 13.273455, 1.5227122, 2.825158, 2.2984335]"
Gesture D,"[-5.8705826, 5.7269306, 3.9935284, -21.815966, 8.073248, -6.4164605, -8.561666, 0.8714894, -2.3175871, -3.4572272]","[15.610195, -3.323152, -6.8569937, 16.002844, 1.5801731, -1.982399, 7.8050976, 8.025364, 8.820239, 8.781932]","[12.306197, -6.205771, 1.1492168, 11.769896, 11.473015, -8.6095495, 7.383718, 6.397307, 4.175488, 1.934515]"
Gesture D,"[-4.606444, 3.8307228, 2.7868507, -19.249382, 11.109096, -6.253655, 0.61291564, -0.8523358, -2.2888567, -2.4995465]","[15.763424, -1.2354081, -5.00867, 17.113754, -2.7581203, -0.79487497, 2.8060043, 7.9870567, 8.839393, 8.820239]","[8.992621, -4.5681367, 1.8100165, 5.985504, 15.217546, -6.7324953, 19.37388, 3.3135753, 5.171476, 4.232949]"
Gesture D,"[-3.8019924, 3.7828386, 6.847417, -26.460716, 5.793968, -1.6184803, -24.947582, 3.122039, -2.7964275, 0.641646]","[16.01242, -0.17238252, -8.695741, 20.867863, 2.2218192, -2.9783869, 13.685257, 7.1251445, 9.11712, 8.743625]","[10.783484, -0.51714754, -5.0182467, 6.2345014, 13.771448, -5.506664, -9.615114, 8.178593, 3.9839516, -0.48841715]"
Gesture D,"[-3.9935284, 2.4612393, 6.1195793, -26.834213, 5.985504, 6.0621185, -21.854273, 4.8841715, -2.873042, -2.2026656, -2.1452048]","[15.44739, 1.1109096, -6.5026517, 23.798365, 2.815581, -3.6870706, 10.831368, 4.8937483, 9.299079, 8.695741, 9.452309]","[9.078813, -2.2888567, -5.66947, 14.12579, 1.5801731, 1.5993267, -10.955867, 12.995727, 3.572149, 3.5242648, 1.532289]"
Gesture D,"[-2.2218192, 1.3120226, 5.7269306, -33.07829, 4.501099, 5.0374002, -21.461624, 2.7964275, -3.8786068, -1.1971009]","[15.811308, 3.0550013, -5.793968, 25.139118, 5.4300494, -4.4244847, 11.386824, 5.257667, 9.404425, 8.820239]","[7.872135, -0.92895025, -6.397307, 16.82645, 5.3725886, -2.231396, -12.670115, 17.142485, 1.8291701, 0.81402856]"
Gesture D,"[-4.3287168, 3.4572272, 8.561666, -34.39989, 7.019799, 1.0821792, -15.619772, -1.9057846, -2.777274, -3.6296098]","[16.51999, -0.18195933, -7.680599, 21.815966, 1.4077905, -5.267244, 10.994174, 9.385271, 9.212888, 9.3661175]","[9.634268, -3.6296098, -3.1986535, 12.210428, 16.021997, -9.452309, -7.632715, 5.267244, 3.4380736, 4.8458643]"
Gesture D,"[-2.7485435, 4.2999864, -20.38902, -7.192182, 6.5122285, -11.482592, 4.673482, -0.545878, 2.9975405, -1.6089035, -3.265691]","[9.222465, -2.3175871, 1.4460979, 8.676587, -4.098873, 4.3957543, 0.48841715, 8.312668, 8.839393, 9.030929, 9.069236]","[6.933608, -6.6175733, 16.97968, 0.9864111, 8.983045, -13.867216, 22.534225, 3.2082303, 3.7253778, 2.528277, 3.916914]"
Gesture L,"[-1.0821792, 1.13964, 6.291962, -7.8050976, -0.2777274]","[5.45878, -0.8619126, 19.88145, 7.345411, 9.346964]","[-0.61291564, -3.7924154, 14.5088625, 4.223372, 2.3942018]"
Gesture L,"[-0.2873042, 1.13964, 5.4300494, -5.8322754, 1.091756]","[6.9719152, 10.505757, 7.8050976, 10.342952, 8.7532015]","[-0.1340753, 2.834735, 2.528277, 5.410896, 2.825158]"
Gesture L,"[-1.0630256, 0.90021986, 8.226477, -7.067683, 0.019153614]","[7.881712, -0.076614454, 13.551182, 9.710882, 8.734048]","[-1.4077905, -1.1875241, 6.301539, 6.7708025, 3.6296098]"
Gesture L,"[-0.60333884, -0.7086837, 7.3549876, -6.7229185, -1.043872, -0.36391866]","[10.534488, -1.3599066, 20.197485, 6.445191, 8.829816, 8.916007]","[0.1436521, -3.1507695, 13.101071, 4.003105, 2.72939, 4.903325]"
Gesture L,"[-0.37349546, -1.685518, 7.6710224, -4.807557, -0.91937345]","[10.898406, -0.076614454, 18.760965, 9.069236, 8.66701]","[0.81402856, -3.0933087, 9.691729, 6.445191, 2.4995465]"
Gesture L,"[-0.8714894, -0.641646, 2.566584, -0.842759, -1.7717092]","[10.457873, 1.8483237, 19.009962, 7.52737, 8.628703]","[1.8100165, -3.514688, 12.765883, 2.2505496, 3.1986535]"
Gesture L,"[0.019153614, -0.29688102, 0.5554548, 2.9783869, -3.2273839]","[11.444284, 5.2768207, 14.288596, 6.5505357, 9.56723]","[1.5131354, -2.135628, 4.2521024, 0.45010993, 4.0892963]"
Gesture L,"[0.78529817, 0.0, -0.47884035, 3.715801, -6.301539, -0.49799395]","[12.0571995, 4.76925, 8.2169, 7.833828, 11.099519, 9.011775]","[2.815581, -2.0207062, -1.3120226, 1.6663644, 7.52737, 2.6527755]"
Gesture L,"[-0.2873042, -2.920926, 4.912902, -3.572149, -2.0590134]","[10.237606, -0.842759, 16.232687, 8.1402855, 8.322245]","[0.9768343, -2.528277, 8.561666, 3.9839516, 2.2026656]"
Gesture L,"[-0.51714754, -0.32561144, 5.439626, 1.2545617, -2.9879637, -1.3503298]","[10.352529, 3.8402996, 19.632454, 6.694188, 9.097966, 9.260772]","[1.1013328, -2.0590134, 11.147403, 1.1971009, 4.31914, 3.41892]"
Gesture L,"[0.05746084, -0.7278373, 2.0685902, 3.3806129, -5.3821654, -0.32561144]","[9.9790325, 5.841852, 16.596605, 7.0102224, 9.787497, 9.203311]","[0.9576807, -0.46926352, 8.781932, 1.7525556, 4.175488, 3.8019924]"
Gesture L,"[-0.29688102, -0.5267244, 3.2848446, -0.9864111, -3.265691, -0.7469909]","[10.745177, 4.4915223, 18.176779, 6.6750345, 9.059659, 9.461885]","[1.4652514, -2.0398598, 11.377247, 1.9057846, 3.1986535, 3.6583402]"
Gesture L,"[-0.38307226, -0.8714894, 6.703765, -1.388637, -2.7485435, 0.08619126]","[11.453861, 1.8770541, 21.969194, 6.6367273, 9.691729, 9.308656]","[1.1109096, -0.80445176, 11.836933, 1.3694834, 3.964798, 3.4284968]"
Gesture L,"[-0.33518824, -0.46926352, 3.5625722, 0.9864111, -2.6527755, -0.63206923]","[10.055647, 3.4955344, 19.144037, 5.6790466, 9.825804, 8.848969]","[0.4213795, -2.2122424, 9.730036, 1.8004397, 4.0797195, 3.3039982]"
Gesture L,"[-0.047884032, -2.4708161, 6.6175733, -2.4708161, -2.1068976, 0.1436521, -0.25857377, -0.41180268]","[9.557653, 0.58418524, 17.24783, 8.743625, 8.7532015, 9.279925, 9.251195, 9.279925]","[0.11492168, -1.2641385, 8.858546, 3.8307228, 2.9400797, 3.0262709, 3.3518825, 4.4244847]"
Gesture L,"[-0.62249243, -0.8331822, 0.4213795, 3.9552212, -4.3766007, -0.6895301]","[10.697293, 6.445191, 10.007763, 9.021352, 10.6398325, 8.829816]","[1.6376339, -1.2162545, 1.8195933, 3.5051112, 6.9048777, 1.8579005]"
Gesture L,"[0.32561144, -5.4204726, 7.07726, -5.257667, 0.095768064, -0.38307226]","[6.339846, 1.1492168, 10.457873, 9.797073, 9.251195, 9.32781]","[-1.4173675, 1.2066777, 2.0685902, 4.8937483, 3.5529952, 3.7253778]"
Gesture L,"[-0.45010993, -1.5610195, 3.1603463, 0.076614454, -2.3654714, -0.5554548]","[9.643845, 2.5474305, 18.061857, 7.575254, 9.3182335, 8.916007]","[0.2873042, -1.13964, 8.887277, 1.2162545, 3.2273839, 3.9839516]"
Gesture L,"[-0.1340753, -1.3120226, 2.633622, 0.46926352, -2.0015526, -0.18195933]","[9.203311, 2.920926, 14.930242, 8.896853, 9.251195, 9.174581]","[0.08619126, -0.9576807, 6.933608, 3.0933087, 3.4284968, 4.261679]"
Gesture L,"[-0.20111294, -0.7278373, 0.45968673, 3.667917, -4.76925, -0.45010993]","[10.1226845, 5.8322754, 14.671668, 7.8912888, 9.988609, 8.724471]","[0.9959879, 0.41180268, 6.7708025, 2.1643584, 5.3821654, 4.098873]"
Gesture L,"[0.29688102, -0.6991069, -2.6048915, 0.4309563, 1.7717092, -4.8745947, 6.5026517, -9.768343, -2.1643584, -0.5267244, -1.0055647]","[8.954314, 9.040505, 17.650055, -0.9959879, 5.161899, 8.820239, 2.8921957, 8.90643, 8.963891, 8.676587, 9.107543]","[3.265691, 4.951209, 10.093954, -2.6527755, 4.1659107, 1.1300632, 14.528016, -0.46926352, 4.060566, 3.323152, 4.5681367]"
Gesture L,"[-1.934515, 1.13964, 4.3766007, -8.724471, 17.630901, -12.98615, -1.4556746, -2.135628, -1.436521]","[13.962984, 2.6048915, -0.5267244, 12.53604, -1.13964, 10.869676, 9.212888, 8.6095495, 10.132261]","[7.4986396, -1.4748282, -0.78529817, 4.596867, 12.143391, -1.3120226, 4.453215, 3.074155, 2.2218192]"
Gesture L,"[-2.930503, 2.0015526, -21.940464, 3.7541082, 2.8921957, -5.142745, -2.1164744, 1.2737153]","[13.656527, -3.4763808, 21.049822, 3.7924154, 3.1986535, 7.7189064, 9.011775, 8.0445175]","[7.8146744, -5.4204726, 13.67568, -0.21068975, 10.477027, 0.9576807, 3.9456444, 1.8100165]"
Gesture L,"[-1.9919758, 3.1411927, -3.916914, 1.3503298, -2.9496565, -6.579266, -1.8195933, -2.5091233]","[15.188815, -1.0821792, 6.244078, 7.6135616, 4.9224787, 8.475474, 9.500193, 7.489063]","[9.519346, -3.8019924, 6.588843, 1.9440918, 9.050082, 1.0151415, 3.1986535, 1.8770541]"
Gesture L,"[-2.834735, 2.4995465, -5.947197, 0.2681506, -0.15322891, -2.873042, -1.8195933, -2.0973208]","[16.041151, -1.2449849, 7.9583263, 7.73806, 3.0358477, 7.5465236, 9.165004, 8.8777]","[6.789956, -3.323152, 6.0621185, 2.8060043, 10.01734, 1.4939818, 2.6623523, 3.572149]"
Gesture L,"[1.4748282, 4.453215, 0.20111294, -13.627796, -4.0222588, -1.5514427, -2.135628]","[2.2888567, -1.8962077, 11.9135475, 7.833828, 7.9870567, 8.418014, 6.9719152]","[-2.4516625, -4.8745947, 6.579266, 5.659893, 2.3654714, 3.715801, 2.6527755]"
Gesture L,"[1.1013328, 7.9008656, -7.776367, 13.67568, -12.363658, -0.63206923, -1.9632454, -2.4133554]","[1.5610195, -6.244078, 15.035586, 0.9959879, 9.749189, 8.7532015, 8.90643, 9.691729]","[-2.9879637, -2.7102363, 4.5394063, 14.528016, -2.2026656, 3.5051112, 2.7964275, 5.4683566]"
Gesture L,"[1.2737153, 4.453215, -17.056293, 11.15698, -15.073894, -1.4652514, -1.8579005, -0.9672575]","[3.5338416, -4.050989, 22.42888, 4.2904096, 10.831368, 8.925584, 8.379706, 9.739613]","[-0.35434186, -7.297527, 10.0748005, 6.7803793, -2.384625, 4.6160207, 2.1068976, 3.667917]"
Gesture L,"[-3.514688, 3.6296098, -11.109096, 4.9224787, -12.650962, -3.5817258, -1.0247183, -2.9879637]","[14.949395, -2.030283, 12.258312, 9.212888, 7.0964136, 8.207323, 9.165004, 9.241618]","[6.6271505, -2.8060043, 4.9799395, 6.1100025, 1.9632454, 1.6567876, 2.834735, 1.9919758]"
Gesture L,"[1.5514427, 7.469909, -13.88637, 11.358093, -8.121132, -1.2162545, -1.7525556, -0.08619126]","[3.9456444, -6.7612257, 18.933348, 1.3982137, 8.082825, 9.078813, 8.6095495, 9.184157]","[-2.4899697, -3.3423057, 4.7788267, 16.692375, -1.6089035, 4.0701427, 2.6048915, 3.2369606]"
Gesture L,"[-4.0318356, 4.050989, -27.935545, 9.825804, -20.628443, -1.8579005, -0.20111294, -1.6376339]","[13.8959465, -2.6431987, 20.66675, 7.469909, 12.650962, 8.1402855, 8.542512, 9.069236]","[6.3206925, -3.8019924, 11.760319, 6.4068837, -3.122039, 3.4093432, 3.3039982, 4.4244847]"
Gesture L,"[2.6719291, 5.2289367, 1.1300632, -7.795521, -3.1603463, -1.5705963, -1.8291701]","[0.076614454, -6.3206925, 11.051635, 5.707777, 8.197746, 8.781932, 9.883265]","[-0.59376204, -3.6391866, 1.8195933, 4.8745947, 1.13964, 2.135628, 3.9073372]"
Gesture L,"[2.7389667, 4.185065, 1.2162545, 8.360553, -5.5258174, -2.2505496, -1.8100165]","[-0.6799533, -0.038307227, 10.113108, 0.047884032, 8.513782, 9.605537, 8.532935]","[-3.2273839, 0.50757074, 4.357447, 9.184157, -0.6607997, 3.6104562, 3.9839516]"
Gesture L,"[-0.40222588, 8.101978, -16.414646, 5.3438582, -16.76899, -2.030283, -0.63206923, -0.8810662]","[7.690176, -6.9719152, 23.137566, 8.418014, 12.258312, 9.088389, 8.389283, 9.442732]","[1.3215994, -3.016694, 1.6759412, 6.6750345, -4.663905, 4.0414124, 2.6240451, 4.855441]"
Gesture L,"[-3.620033, 2.9113493, -14.250289, 2.2697031, -18.301277, -1.6567876, -2.2218192, -1.7812861]","[16.021997, -2.4899697, 15.428236, 9.3182335, 9.864111, 8.599973, 9.346964, 9.289502]","[6.9240313, -2.7581203, 2.4612393, 3.6296098, 1.934515, 2.8921957, 1.6663644, 3.5242648]"
Gesture L,"[-0.18195933, -2.681506, 4.0797195, -14.010868, 8.446744, -19.239805, -0.1436521, -0.9864111, -1.283292]","[10.25676, 7.4986396, -4.5681367, 23.578098, 6.2632318, 11.827356, 8.37013, 8.082825, 10.419566]","[4.673482, 3.41892, -3.5817258, 5.851429, 4.9799395, -3.4476504, 4.223372, 0.9959879, 5.8801594]"
Gesture L,"[-2.2984335, 5.650316, -18.693928, 2.1164744, -14.231135, -2.183512, -1.5227122, -0.49799395]","[9.835381, -4.9703627, 24.621971, 8.322245, 12.143391, 8.734048, 8.868123, 9.461885]","[4.453215, -5.267244, 2.6527755, 2.4420857, -3.715801, 1.9057846, 3.7541082, 3.9552212]"
Gesture L,"[-3.8786068, 2.432509, -6.4547677, 2.4899697, -14.058752, -4.0701427, -1.1492168, -2.3175871]","[15.26543, 0.7661445, 7.699753, 10.716447, 8.676587, 8.973468, 9.050082, 10.103531]","[6.38773, -1.9728222, 5.353435, 1.685518, 7.1251445, 1.7429788, 2.9400797, 3.4763808]"
Gesture L,"[-5.659893, 3.6870706, 1.7429788, -0.5650316, 10.97502, -5.66947, -1.5227122, -0.4309563]","[17.171215, -1.1683705, 1.1204864, 11.013328, 1.091756, 9.174581, 9.710882, 9.519346]","[8.829816, -1.733402, 0.5554548, 6.1195793, 9.021352, -0.12449849, 3.265691, 5.0757074]"
Gesture L,"[3.5338416, 8.178593, -10.879252, 2.5953147, -15.140931, -1.6950948, -1.0726024, -1.9249382]","[1.091756, -5.9567738, 20.264523, 5.315128, 12.325351, 9.32781, 8.944737, 8.810662]","[0.7469909, -4.55856, 10.601525, 0.8619126, 1.1971009, 2.5953147, 2.777274, 5.2002063]"
Gesture R,"[-1.1971009, 4.4244847, 4.7405195, -1.4652514, -0.7278373, 4.807557, -4.721366, -0.90021986, -1.0342951]","[3.667917, 12.660539, 8.1881695, -1.5131354, 18.885464, 2.2697031, 13.9151, 8.552089, 8.360553]","[-2.9879637, 5.861006, 4.9416323, -5.3725886, 4.0892963, -0.51714754, 10.984597, 3.9073372, 6.167464]"
Gesture R,"[-0.58418524, -3.2848446, 7.1155677, -1.5897499, -3.41892, 7.019799, -1.1683705, -1.0726024, 0.31603462]","[9.634268, -2.6144683, 20.398598, -4.003105, 17.985243, 3.5242648, 16.021997, 8.532935, 8.676587]","[0.9864111, -1.1204864, 7.680599, -3.715801, 5.267244, -1.9728222, 11.731588, 3.7062242, 4.951209]"
Gesture R,"[-0.39264908, -1.1109096, 5.8801594, 3.083732, -12.765883, 7.843405, 0.6703765, -1.283292, 0.12449849, -0.8714894]","[7.6710224, -0.7661445, 26.757599, -0.038307227, 10.496181, 9.816227, 3.5434184, 11.664551, 8.1881695, 9.107543]","[-0.29688102, -2.834735, 9.519346, -4.31914, 6.2728086, 1.0247183, 1.3694834, 5.8801594, 3.8115692, 3.2848446]"
Gesture R,"[0.1340753, 2.7389667, 3.2273839, -11.932701, 10.25676, -0.2873042, -1.5610195, -0.5267244]","[3.514688, 25.455153, -0.32561144, 4.0414124, 14.020445, 2.882619, 12.660539, 8.236053]","[-2.5474305, 10.496181, -0.39264908, 3.514688, 2.4612393, 2.2601264, 6.981492, 3.5529952]"
Gesture R,"[-0.009576807, -0.7757214, 8.034941, -0.4405331, -0.5746084, 3.8402996, -3.7349546, -1.6280571]","[4.012682, 0.8619126, 18.195932, -1.484405, 19.871874, 1.9440918, 15.08347, 8.24563]","[-2.4037786, -3.0550013, 3.6391866, -2.719813, 7.038953, -1.1587936, 9.883265, 2.135628]"
Gesture R,"[0.89064306, -2.2218192, 4.2521024, -0.019153614, 3.715801, 4.951209, -2.480393, -0.78529817]","[3.8881836, 5.5258174, 10.70687, -1.8291701, 19.412188, 2.566584, 16.625336, 8.724471]","[-3.265691, 2.3463178, 5.8801594, -4.9416323, 3.6296098, -1.9249382, 11.109096, 3.5817258]"
Gesture R,"[-0.80445176, -1.340753, 6.6846113, -0.5650316, 2.7006595, 3.8786068, -3.074155, -0.6607997]","[5.90889, 3.5242648, 11.415554, -1.4077905, 18.904617, 1.4556746, 13.091495, 8.418014]","[-2.0973208, 0.48841715, 0.9768343, -4.453215, 8.054094, -2.777274, 6.7803793, 3.3614593]"
Gesture R,"[0.24899697, -1.4173675, 6.14831, 4.6351743, -6.751649, 8.303091, -0.8619126, -0.095768064, 0.4213795]","[10.0748005, -1.2162545, 19.996372, -0.6512229, 16.328455, 4.4436383, 17.132908, 8.561666, 8.714894]","[0.545878, -3.0933087, 7.0102224, -5.861006, 7.144298, -1.7717092, 8.801085, 3.074155, 4.596867]"
Gesture R,"[-0.30645782, -0.2681506, 6.703765, 2.9017725, -7.6135616, 7.872135, -3.5529952, -0.8331822, -0.019153614]","[8.101978, 0.0, 22.73534, -3.2273839, 18.272547, 3.3518825, 15.571888, 8.331821, 9.011775]","[-0.61291564, -3.2369606, 8.42759, -5.1810527, 3.5817258, -2.5953147, 9.193734, 3.083732, 3.9743748]"
Gesture R,"[0.2681506, -2.0015526, 5.9184666, 2.327164, -14.528016, 9.270349, -5.21936, -3.0358477, -0.6607997]","[10.093954, -1.7429788, 26.853367, -1.2354081, 12.823344, 8.580819, 4.644751, 11.319786, 8.437167]","[-0.2681506, -1.7717092, 11.099519, -4.405331, 8.101978, -0.90021986, 1.1300632, 4.999093, 3.5625722]"
Gesture R,"[-1.1300632, 0.32561144, 3.41892, 3.8498764, -12.162544, 7.1347213, 1.4652514, -4.7788267, -0.48841715]","[12.306197, -1.0342951, 31.536425, 1.091756, 5.209783, 12.765883, 2.336741, 15.552734, 8.791509]","[1.5610195, -4.357447, 12.77546, -1.6567876, 2.834735, 1.6950948, 0.1340753, 9.11712, 3.0933087]"
Gesture R,"[0.0, -2.1164744, 9.021352, 2.6144683, -11.530476, 8.954314, -2.920926, -0.90021986, 0.31603462]","[7.632715, -0.80445176, 20.685904, -1.4939818, 14.432248, 7.345411, 6.9144545, 11.444284, 8.37013]","[-1.4173675, -2.4229321, 6.7229185, -4.759673, 7.489063, -1.934515, 2.0015526, 4.1276035, 4.060566]"
Gesture R,"[0.45968673, -0.48841715, 7.6135616, 3.6487634, -15.610195, 11.540052, 1.0151415, -3.8977604, -0.4405331]","[12.229582, -2.384625, 29.036879, 0.2681506, 7.0485296, 12.315774, 0.7469909, 15.974113, 7.967903]","[1.2545617, -4.367024, 13.196839, -3.7828386, 4.060566, -0.05746084, -1.6663644, 10.697293, 3.41892]"
Gesture R,"[-0.33518824, -0.15322891, 1.8195933, 4.55856, -6.8282633, 7.192182, 4.0222588, -3.7445314, -0.6991069, -0.18195933]","[10.25676, -0.2777274, 27.763163, 2.7006595, 1.4077905, 19.756952, 1.733402, 15.753847, 8.1402855, 8.6574335]","[0.12449849, -3.8402996, 13.397953, -0.47884035, -1.7717092, 4.185065, -0.7374141, 12.133814, 3.4572272, 3.916914]"
Gesture R,"[1.043872, -1.0151415, -1.7046716, 4.271256, -9.222465, 6.4164605, 0.23942018, -3.3614593, -0.5267244, -0.9672575]","[14.767436, -1.532289, 25.273193, 1.9632454, 2.0207062, 15.696386, 0.49799395, 16.309301, 8.619126, 9.442732]","[2.8443117, -6.205771, 10.0748005, 0.47884035, -1.2449849, 4.596867, -0.34476504, 8.1881695, 2.5378537, 3.1986535]"
Gesture R,"[0.095768064, -1.4556746, 8.341399, 4.0797195, -15.868769, 7.431602, -2.135628, -2.2601264, -1.1013328]","[10.524911, -3.5913026, 27.50459, -4.050989, 12.459426, 7.249643, 6.0142345, 11.616667, 8.580819]","[0.08619126, -3.1794999, 12.603078, -6.5696893, 2.0398598, 1.7238252, 2.6144683, 3.2273839, 4.012682]"
Gesture R,"[-0.6991069, -0.8619126, 1.043872, 4.654328, -16.711529, 10.036493, 2.9496565, -2.767697, -0.31603462, -0.29688102]","[12.191275, -3.3806129, 33.423058, -1.2545617, 6.7803793, 10.160992, 3.323152, 15.399506, 8.379706, 9.481039]","[1.5227122, -3.9935284, 12.976573, -2.8443117, 3.5434184, 0.40222588, -0.45968673, 7.0102224, 2.8634653, 4.31914]"
Gesture R,"[-0.20111294, -0.29688102, 7.728483, 4.280833, -15.71554, 9.471462, -1.0821792, -4.2999864, -0.6895301, -0.5746084]","[12.909535, -1.4173675, 36.085407, -2.2505496, 8.159439, 10.323798, 1.7908629, 13.666103, 8.322245, 9.576807]","[0.47884035, -5.9567738, 17.257406, -4.644751, 5.717354, 2.9113493, 0.6895301, 7.1251445, 3.3135753, 3.9552212]"
