Gesture A,"[-0.095768064, -2.432509, -2.8634653, 3.3135753, -2.3080103, 1.0821792, -0.5267244, -2.7964275, 10.25676, 4.865018, -4.5298295, -1.1492168, -0.50757074, -1.2162545, 0.20111294]","[10.965444, 6.291962, 6.1195793, 17.822437, -1.4556746, 6.4643445, 21.241358, 3.2465374, 10.716447, 8.896853, 9.634268, 9.950302, 10.065224, 9.653421, 9.3182335]","[1.9057846, -1.1013328, 0.545878, 6.4068837, -2.432509, 1.2066777, 8.504205, 0.91937345, -3.86903, -1.5131354, 0.9864111, 0.49799395, 0.8523358, 0.4213795, 0.009576807]"
Gesture R,"[0.038307227, -1.436521, 8.054094, 2.6240451, -12.593501, 6.4547677, -3.3901896, -0.9864111, -1.2545617]","[9.184157, -1.388637, 22.084116, -2.7006595, 18.406622, 2.6623523, 10.802638, 9.911995, 8.025364]","[-1.2737153, -1.7812861, 8.532935, -5.2863975, 8.695741, -2.2984335, 6.0716953, 3.2273839, 2.3942018]"
Gesture R,"[-1.2162545, 0.81402856, -0.38307226, 7.0964136, -3.4476504, 4.2904096, 3.2465374, -5.046977, -0.7278373]","[14.030022, 3.9935284, 2.873042, 9.873688, -3.1794999, 21.164743, 1.8195933, 15.1696615, 8.714894]","[2.3942018, -3.821146, -3.083732, 3.5529952, -3.6870706, 4.9895163, -0.1340753, 6.033388, 2.3558946]"
Gesture R,"[-1.1779473, -1.5131354, 2.2409728, -25.091234, 9.423578, -1.5897499, -7.038953, 10.5440645, -10.773908, -3.0358477, -1.4269443, -1.9632454, -0.18195933]","[10.505757, 9.414001, -3.7732618, 27.236439, 4.855441, -3.4572272, 13.215993, -3.0933087, 10.91756, 8.628703, 8.00621, 9.097966, 8.973468]","[5.1906295, 4.55856, -5.6790466, 10.371682, 7.201759, -7.565677, 3.7732618, 9.77792, 1.6376339, 3.4284968, 4.606444, 3.6104562, 2.777274]"
Gesture R,"[-3.6391866, 2.777274, 7.326257, -14.978126, 5.1810527, -20.216639, 7.5465236, -23.836672, 0.0, -2.9400797, -3.7828386]","[17.03714, 1.436521, -7.153875, 21.001938, -2.5187001, 15.840038, 5.592855, 13.599066, 7.1347213, 9.184157, 8.781932]","[5.7748146, -1.2449849, -1.685518, 9.069236, 6.885724, -7.393295, 7.3071036, -0.89064306, 4.405331, 3.371036, 4.4244847]"
Gesture R,"[-1.3982137, -2.1739352, 4.76925, -26.594793, 4.9224787, -4.098873, -2.5474305, 3.4476504, -5.602432, -2.4995465, 0.81402856]","[8.887277, 11.281479, -7.469909, 24.899698, 7.785944, -2.5761611, 12.162544, -1.6759412, 9.710882, 9.126697, 8.274361]","[3.9264908, 7.8050976, -5.9663506, 5.535394, 8.944737, -10.649409, 9.030929, 6.129156, 0.076614454, 2.2984335, 2.1930888]"
Gesture R,"[-3.1124623, 4.663905, -25.866955, 1.8579005, 2.4612393, -2.2888567, 8.599973, -11.013328, -2.4995465, -1.5131354, -1.7812861]","[12.248735, -6.4739213, 17.899052, 7.728483, -7.4507556, 12.229582, -2.681506, 10.984597, 8.255207, 8.7532015, 8.207323]","[7.536947, -6.0046577, 8.762778, 11.501745, -7.73806, 3.7924154, 7.632715, 1.388637, 4.1276035, 2.7485435, 3.6487634]"
Gesture R,"[-1.8962077, -2.4133554, 6.0238113, -27.600357, 11.252748, -17.046717, 5.305551, -16.098612, -4.4436383, -2.9592333, -2.528277]","[9.854534, 8.149862, -7.6135616, 27.542896, -3.6104562, 10.247183, 7.153875, 2.4420857, 8.331821, 8.6095495, 7.8050976]","[5.2959743, 5.4204726, -5.0661306, 13.838486, 12.612655, -10.400413, 10.611102, 4.4915223, 4.644751, 3.1124623, 3.466804]"
Gesture R,"[-4.5872903, 0.7278373, 6.5984197, -10.01734, 4.9416323, -19.64203, 9.892841, -23.27164, 0.0, -2.3750482, -4.2425256]","[16.692375, 2.0685902, -8.274361, 16.692375, -3.1890767, 16.184803, 3.964798, 13.263878, 7.383718, 8.379706, 8.695741]","[9.251195, -3.6870706, -3.0358477, 7.632715, 6.789956, -10.572795, 11.559206, -1.5227122, 4.999093, 2.920926, 1.4173675]"
Gesture R,"[-5.2385135, 1.9440918, 6.742072, -7.7093296, 6.0046577, -19.460072, 16.634912, -20.580557, 0.2777274, -1.7621324, -1.6280571]","[15.8304615, 1.1013328, -8.350976, 15.868769, -6.7803793, 17.889475, -2.2505496, 13.761871, 6.3206925, 9.270349, 8.159439]","[10.007763, -1.6472107, -1.9249382, 7.144298, 2.4037786, -6.2823853, 13.148955, 2.9496565, 5.9759274, 3.8019924, 4.261679]"
Gesture R,"[-3.5338416, 3.0358477, -27.648241, 3.8498764, -1.7908629, -3.2369606, 11.329363, -12.373235, -1.5801731, -1.5035586, -2.3558946]","[12.938266, -4.2521024, 17.899052, 9.021352, -6.3302693, 11.18571, -3.8594532, 11.051635, 7.489063, 7.73806, 8.887277]","[7.28795, -4.8841715, 16.85518, 13.005303, -10.515334, 11.587936, 7.632715, 2.327164, 3.8977604, 4.8841715, 5.3342814]"
Gesture R,"[-4.0892963, 1.8674773, 5.449203, -18.02355, 8.034941, -19.115307, 9.3661175, -26.671408, -1.3599066, -2.7102363, -1.388637]","[16.654066, -0.21068975, -8.178593, 22.352266, -5.3438582, 14.077906, 4.8362875, 14.010868, 6.8282633, 9.203311, 7.4986396]","[9.940725, -1.091756, -3.2752678, 14.757859, 7.383718, -12.880805, 11.252748, -3.9839516, 6.0046577, 3.8402996, 1.7621324]"
Gesture R,"[-6.540959, 3.3135753, 6.1100025, -11.540052, 7.1251445, -20.800825, 10.1226845, -21.557392, 0.5363012, -2.5474305, -2.4037786]","[17.496826, -0.20111294, -7.9487495, 18.942924, -4.8745947, 15.840038, 4.2425256, 12.947843, 6.6367273, 8.781932, 8.283937]","[11.769896, -1.7717092, -2.336741, 9.931149, 7.651869, -12.287044, 8.839393, -1.484405, 6.0621185, 4.4819455, 5.9759274]"
Gesture R,"[-5.7269306, 5.7365074, -21.327549, 3.016694, 2.834735, -0.49799395, 5.592855, -8.8777, -1.6089035, -2.5953147]","[16.79772, -5.0757074, 9.519346, 11.60709, -7.5944076, 11.003751, -2.815581, 9.32781, 8.236053, 8.360553]","[11.463438, -4.10845, 14.595054, 15.571888, -9.911995, 6.9144545, 6.83784, 1.436521, 3.8594532, 3.3135753]"
Gesture R,"[-5.631162, 5.363012, 5.659893, -0.5650316, 7.144298, -17.48725, 15.370775, -17.027563, 0.5746084, -2.9113493, -2.0590134]","[17.219099, -3.1507695, -9.021352, 12.29662, -9.088389, 17.410635, -2.4420857, 11.568783, 6.5026517, 9.394848, 8.590396]","[14.173674, -3.2944214, 2.0207062, 7.843405, -4.2521024, -0.22984336, 9.069236, 1.9440918, 5.659893, 2.8634653, 4.357447]"
Gesture R,"[-4.960786, 4.6160207, 4.0892963, 0.8523358, 8.781932, -9.653421, 14.853627, -18.952501, 0.45010993, -2.0973208, -2.0015526]","[16.347609, -1.7908629, -3.6487634, 13.426683, -8.839393, 13.129802, -3.3997664, 13.254301, 5.9280434, 8.590396, 8.714894]","[10.611102, -1.8100165, 3.1603463, 14.595054, -5.8705826, 1.8579005, 8.887277, 3.7253778, 5.391742, 3.7828386, 4.673482]"
Gesture R,"[-5.4683566, 6.7803793, -24.80393, -1.2066777, -1.9057846, -3.86903, 15.121778, -18.942924, -2.6431987, -3.4093432]","[13.934254, -4.6255975, 13.560759, 10.457873, -6.167464, 11.597513, -3.265691, 12.909535, 7.833828, 8.341399]","[9.988609, -7.4124484, 17.266983, 11.3964, -8.1881695, 10.764331, 10.314221, -0.34476504, 4.3287168, 4.213795]"
Gesture R,"[-5.861006, 4.367024, -3.9552212, -5.1140146, 7.345411, -12.564771, 7.833828, -19.929335, -5.104438, -0.8523358, -2.1164744, -1.3311762]","[16.74026, -2.4229321, -2.0590134, 14.365211, -8.197746, 15.389929, 3.3039982, 12.105083, 8.408437, 8.283937, 8.456321, 8.714894]","[9.193734, -4.2521024, 7.651869, 10.132261, -5.7365074, 0.47884035, 5.841852, -6.042965, 4.3287168, 4.012682, 4.3861775, 3.9935284]"
Gesture R,"[-2.2122424, -2.0494366, 8.0924015, -21.279665, 5.506664, -17.075447, 4.903325, -22.199038, -3.7253778, -3.083732, -2.0207062]","[11.109096, 5.650316, -8.90643, 23.654713, -4.2042184, 9.576807, 6.9144545, 5.353435, 7.603985, 8.686164, 7.872135]","[6.215348, 2.2984335, -3.4284968, 14.853627, 14.058752, -12.555194, 10.984597, 5.0661306, 6.9048777, 3.86903, 4.55856]"
Gesture R,"[-7.785944, 6.157887, 3.265691, -8.264784, 7.97748, -20.561403, 12.382812, -24.14313, -1.6950948, -2.7006595, -2.2697031]","[18.013973, -2.6910827, -10.275913, 15.140931, -10.065224, 17.391481, 0.8810662, 12.861651, 7.5944076, 8.6095495, 8.322245]","[9.519346, -0.90979666, 3.0262709, 15.08347, 1.8770541, -5.9184666, 12.488156, -5.133168, 4.7405195, 3.4859576, 4.414908]"
Gesture R,"[-6.1100025, 6.4643445, 3.3135753, -1.8770541, 9.030929, -14.939818, 13.292608, -21.461624, -1.1492168, -3.6487634, -2.3080103]","[17.918205, -5.6120086, -6.742072, 13.158532, -9.3182335, 16.64449, -1.3120226, 13.704411, 7.5561004, 8.571242, 8.599973]","[12.852075, -4.2521024, 7.5561004, 10.6398325, -5.171476, -0.1436521, 8.973468, -0.92895025, 5.8705826, 3.41892, 4.261679]"
Gesture R,"[-6.033388, 8.322245, -26.00103, 0.17238252, -4.7022123, -0.7086837, 15.26543, -16.500837, -1.934515, -2.719813, -1.5610195]","[9.873688, -7.3645644, 18.760965, 4.8745947, -3.8402996, 11.137826, -4.5298295, 12.382812, 7.3166804, 7.97748, 8.63828]","[5.899313, -6.167464, 14.623784, 15.648502, -9.768343, 18.83758, 8.465898, 1.8962077, 4.663905, 3.667917, 3.0358477]"
Gesture R,"[-8.274361, 8.465898, -28.270733, -2.5378537, -5.947197, -0.6607997, 7.9583263, -10.563218, -1.043872, -3.169923, -3.371036]","[16.156073, -8.465898, 11.271901, 10.907983, -3.1890767, 11.051635, -4.5681367, 10.850522, 7.431602, 8.456321, 8.743625]","[10.515334, -4.510676, 24.248474, 12.181698, -7.8625584, 9.222465, 6.253655, 0.9864111, 4.4340615, 4.213795, 5.4779334]"
Gesture X,"[0.50757074, -5.410896, 7.1730285, -1.0534488, 5.1906295, 2.4899697, -0.41180268, -0.21068975]","[12.469003, 0.18195933, 18.387468, 8.437167, 0.91937345, 6.9527617, 10.898406, 8.341399]","[2.5378537, -2.6048915, 8.494628, 5.5162406, -4.3766007, 1.8483237, 3.2944214, 3.9552212]"
Gesture X,"[-0.6512229, -9.174581, 10.141838, 0.90979666, 5.449203, 0.45968673, 0.076614454, 0.02873042, 0.2681506]","[7.680599, -5.1235914, 33.691208, 0.34476504, 0.019153614, 16.998833, 8.465898, 8.274361, 8.714894]","[-0.46926352, -3.1507695, 15.150508, 0.5650316, -3.6966474, 14.020445, 4.5681367, 3.9264908, 5.305551]"
Gesture X,"[2.087744, -8.954314, 13.627796, -5.209783, 5.5641246, 2.336741, -1.1109096, -0.63206923, -0.038307227]","[9.394848, -5.267244, 28.730421, 3.5913026, 0.32561144, 6.3206925, 11.741165, 7.6614456, 8.772355]","[1.1109096, -4.6160207, 12.899959, 5.391742, -3.1507695, 4.7884035, 6.3781533, 4.1180267, 4.55856]"
Gesture X,"[-1.0342951, -7.441179, 10.1226845, -2.1739352, 5.8801594, 0.90979666, -0.05746084, -0.2873042]","[7.8912888, -3.7732618, 33.834858, 0.35434186, 0.45968673, 20.101717, 8.341399, 7.728483]","[-0.9959879, -3.5913026, 19.393034, 2.9017725, -3.8402996, 16.730682, 3.6104562, 5.765238]"
Gesture X,"[0.47884035, -10.266336, 6.0046577, 1.091756, 5.0374002, 0.51714754, 0.61291564, -0.35434186]","[10.563218, -5.1235914, 29.57318, 3.466804, 0.22984336, 19.153614, 8.303091, 7.9870567]","[0.2873042, -2.2409728, 18.148048, 2.4229321, -4.003105, 17.027563, 3.6774938, 3.4955344]"
Gesture X,"[-0.17238252, -8.619126, 8.360553, -1.5035586, 3.8881836, -0.39264908, -0.23942018, -0.45968673]","[11.022904, -4.9799395, 27.753586, 2.6910827, -0.4213795, 16.778566, 8.743625, 8.082825]","[1.5801731, -2.873042, 15.763424, 3.4763808, -3.074155, 16.184803, 4.453215, 4.185065]"
Gesture X,"[-0.90979666, -7.536947, 3.7253778, 0.7565677, 6.1866174, -1.5514427, -0.17238252, 0.82360536]","[10.132261, -6.5218053, 27.571627, -1.2354081, 1.0821792, 15.294161, 7.9487495, 8.255207]","[-0.047884032, 0.22026655, 14.729129, -1.7238252, -2.3175871, 14.058752, 3.9456444, 4.7979803]"
Gesture X,"[0.29688102, -1.1204864, -0.21068975, -0.29688102, 4.405331, 5.6120086, -1.8483237, 0.047884032]","[15.47612, 1.0151415, 3.1316159, 18.339584, -1.8100165, 4.3287168, 12.53604, 8.082825]","[5.45878, -3.0071173, 3.5434184, 11.741165, -5.401319, 1.043872, 6.14831, 3.7732618]"
Gesture X,"[0.34476504, -0.047884032, -2.0207062, -0.8714894, 6.1195793, 4.663905, -1.5227122, -0.23942018, -0.33518824]","[15.140931, -0.6607997, 6.1866174, 17.793707, -1.091756, 6.933608, 13.206416, 7.9391727, 8.963891]","[6.4260373, -5.45878, 7.785944, 13.072341, -7.6710224, 1.5514427, 6.435614, 3.3423057, 4.1659107]"
Gesture X,"[0.076614454, -9.490616, 4.5872903, 1.436521, 5.8705826, -2.873042, 0.34476504, 0.2681506]","[10.400413, -4.865018, 31.871613, -1.0055647, 0.89064306, 17.161638, 7.872135, 8.37013]","[0.78529817, -0.641646, 20.03468, -2.3654714, -3.3135753, 13.599066, 4.5777135, 3.4763808]"
Gesture X,"[0.19153613, -5.746084, 11.070788, -1.6376339, 6.6367273, -0.5267244, -0.78529817, -0.18195933]","[11.999739, 0.06703765, 26.125528, 3.4380736, -0.45010993, 18.981232, 8.226477, 8.494628]","[2.585738, -1.9153614, 14.738706, 4.7022123, -4.8362875, 20.503942, 4.405331, 3.5242648]"
Gesture X,"[0.17238252, -7.2113357, 10.477027, -3.6966474, 4.510676, -0.9959879, -0.5746084, -0.22026655]","[12.871228, -2.5761611, 24.554934, 4.3287168, -0.7086837, 14.54717, 10.879252, 8.2169]","[1.4939818, -2.4708161, 14.355634, 4.2425256, -3.7349546, 10.5440645, 3.4284968, 2.0398598]"
Gesture X,"[-0.45968673, -5.707777, 3.2848446, 6.291962, 4.7309427, -3.1986535, 0.25857377, -0.095768064]","[9.126697, -1.9057846, 21.969194, -2.1547816, 2.078167, 12.344504, 7.929596, 9.126697]","[-0.2777274, 1.4939818, 14.480132, -5.8322754, 0.8619126, 6.885724, 2.5953147, 3.7062242]"
Gesture X,"[0.21068975, -3.371036, 0.39264908, 1.8483237, 4.951209, -0.23942018, 0.16280572, 0.009576807, -0.095768064]","[11.951855, -0.6799533, 10.477027, 9.720459, -0.17238252, 11.224017, 11.319786, 8.2169, 8.973468]","[1.934515, -4.6160207, 6.129156, 5.161899, -3.2273839, 7.929596, 4.8937483, 2.920926, 4.175488]"
Gesture X,"[0.8331822, -3.5529952, -0.36391866, 3.074155, 3.8881836, 3.5338416, -3.620033, -0.6703765, 0.37349546]","[11.022904, -0.7182605, 4.5872903, 19.574993, 1.4269443, 2.078167, 16.242264, 8.350976, 8.963891]","[0.8714894, -4.865018, 3.8498764, 11.57836, -3.4572272, -3.3901896, 10.237606, 3.1986535, 3.6104562]"
Gesture X,"[0.0, -5.1235914, 8.465898, -2.0685902, 4.4723687, 2.9496565, -0.61291564, 0.93852705]","[13.187263, -2.0590134, 14.470555, 9.040505, -0.29688102, 6.349423, 11.137826, 7.795521]","[2.7581203, -4.098873, 7.9391727, 4.7309427, -2.777274, 4.8745947, 5.7843914, 2.5761611]"
Gesture X,"[-0.019153614, -9.442732, 6.8282633, -4.1180267, 6.9048777, -2.681506, -1.8962077, -0.38307226]","[10.04607, -3.8498764, 23.204603, 5.0374002, 1.13964, 11.63582, 10.151415, 8.0924015]","[0.545878, -1.8674773, 17.190369, 5.813122, -3.8115692, 7.7572136, 4.309563, 2.480393]"
Gesture X,"[-0.94810385, -5.793968, 11.233594, -2.1739352, 4.4915223, -1.1971009, -0.91937345, -0.05746084]","[10.160992, -1.0821792, 30.89478, 2.3175871, 0.35434186, 14.441825, 9.998186, 8.39886]","[-0.81402856, -1.3503298, 17.075447, 3.964798, -3.9264908, 10.477027, 3.4763808, 2.8538885]"
Gesture X,"[-0.58418524, -4.663905, 8.178593, -0.45010993, 5.7748146, -4.673482, -0.32561144, -0.9959879]","[10.266336, 5.1235914, 14.393941, 7.575254, 0.39264908, 13.694834, 9.758766, 8.169016]","[1.0055647, 0.94810385, 6.4068837, 7.326257, -5.2863975, 10.151415, 3.6966474, 2.480393]"
Gesture X,"[-0.7374141, -8.7532015, 12.804191, -1.1971009, 5.3342814, -3.7924154, -0.5650316, 0.22984336]","[10.726024, -1.8579005, 29.946674, 0.22026655, -0.1436521, 17.774553, 8.379706, 8.552089]","[1.1587936, -1.7908629, 13.982138, 3.5242648, -5.947197, 18.55985, 3.2752678, 4.453215]"
Gesture X,"[-0.545878, -1.7046716, -2.1739352, -5.602432, 4.7309427, 11.022904, -18.377892, 3.1507695, -21.078552, -3.8594532, -4.098873, -3.3135753]","[7.690176, 7.795521, 9.078813, 13.962984, 0.19153613, -18.579004, 11.549629, -5.535394, 14.441825, 6.83784, 8.42759, 8.561666]","[5.6982, 6.0716953, 2.6623523, 5.755661, 2.5187001, 3.4763808, 0.6991069, -8.896853, 17.611748, 3.4572272, 2.873042, 4.31914]"
Gesture X,"[-6.0525417, 9.346964, -36.01837, -4.098873, 4.3478703, -15.2367, -2.7389667, -2.1643584, -2.585738]","[11.990162, -7.9870567, 20.867863, 1.0534488, -6.1195793, 15.160085, 7.469909, 8.619126, 9.078813]","[6.0238113, 2.5570073, 9.519346, 1.5993267, -9.691729, 14.968549, 2.480393, 3.1507695, 3.8402996]"
Gesture X,"[-7.422025, 7.4507556, -36.487633, -6.8761473, 0.6512229, -13.474567, -3.5529952, -2.528277, 1.2737153]","[16.136919, -3.9552212, 5.9567738, 5.9567738, -2.2122424, 9.844957, 7.0485296, 8.293514, 9.078813]","[5.717354, 1.7142484, 20.772095, 0.6895301, -8.111555, 21.021091, 4.5394063, 2.6431987, 0.24899697]"
Gesture X,"[-4.4723687, 0.49799395, 5.4683566, -11.903971, 4.0318356, -11.137826, -2.5474305, -0.78529817, 1.6184803]","[12.890382, 3.1028855, -14.853627, 11.252748, -5.48751, 14.12579, 7.872135, 8.599973, 8.303091]","[5.592855, 0.47884035, 1.5035586, 2.0207062, -10.429143, 21.20305, 4.6926355, 2.135628, 1.3120226]"
Gesture X,"[-6.2823853, 8.082825, -41.908108, -3.8977604, 6.3589997, -8.820239, -1.13964, -1.3311762, -2.528277]","[14.528016, -5.659893, 11.789049, 2.2888567, -6.2728086, 14.499286, 7.489063, 8.963891, 9.050082]","[7.603985, 1.1013328, 19.440918, 0.047884032, -7.97748, 20.111294, 2.1260512, 2.7389667, 4.807557]"
Gesture X,"[-6.291962, 22.093693, -26.115952, 1.7908629, 2.0111294, -11.894394, -2.6144683, -1.7142484, -2.1164744]","[11.540052, -11.405977, 25.292347, -2.6240451, -3.0262709, 12.315774, 7.967903, 8.676587, 8.829816]","[0.7278373, 3.3806129, 16.654066, -3.7828386, -12.248735, 18.828003, 3.2082303, 2.2218192, 3.265691]"
Gesture X,"[-3.7253778, -2.384625, 16.031574, -23.90371, 4.2999864, 6.8569937, -5.209783, -2.0973208, -1.6376339]","[10.601525, 4.4436383, -13.417107, 23.204603, -3.7828386, -4.644751, 10.0748005, 7.1251445, 8.236053]","[4.2425256, 2.5761611, 0.94810385, 12.976573, -6.090849, -13.8480625, 12.890382, 2.7389667, 4.7500963]"
Gesture X,"[-1.5705963, -8.983045, 14.738706, -22.97476, 1.6472107, 4.1659107, -5.45878, -1.6184803, -2.0590134, -1.934515]","[8.599973, 10.907983, -14.690822, 28.519732, -4.7884035, -4.817134, 12.325351, 6.6271505, 8.954314, 9.069236]","[3.5338416, 4.8937483, 2.719813, 19.967642, -0.94810385, -11.980585, 13.206416, 3.7253778, 4.7979803, 2.5378537]"
Gesture X,"[-4.8458643, -2.2888567, 14.087482, -27.77274, 5.00867, 3.466804, -0.7757214, -1.6663644, -1.4748282]","[14.30775, 2.384625, -14.211981, 23.367409, -8.236053, -8.983045, 8.1402855, 8.6095495, 8.820239]","[6.7708025, 0.37349546, 0.80445176, 16.82645, -6.253655, -4.654328, 5.0182467, 1.3694834, 2.2026656]"
Gesture X,"[-11.386824, 6.943185, -0.82360536, -12.938266, 2.8060043, -18.588581, -3.169923, -1.6759412, -2.8443117]","[19.546263, -3.6774938, -20.398598, 8.580819, -4.185065, 13.273455, 7.642292, 8.331821, 8.935161]","[8.734048, 0.9672575, 4.4915223, 1.532289, -8.312668, 23.673866, 3.4284968, 2.6719291, 4.0892963]"
Gesture X,"[-1.532289, -2.1930888, 18.397045, -27.246016, 2.1739352, -0.37349546, -3.4380736, -1.5705963, -0.8619126]","[10.295067, 5.161899, -14.681245, 26.259604, -4.8362875, -2.9017725, 10.630256, 8.1881695, 8.226477]","[4.999093, -0.37349546, -0.08619126, 19.364304, -7.747637, -7.8146744, 7.5465236, 2.719813, 3.86903]"
Gesture X,"[-5.2863975, -0.5554548, 15.44739, -28.778305, 4.4819455, -9.528923, -3.0933087, -1.0342951, -2.1452048]","[14.767436, 2.6431987, -12.861651, 27.820623, -6.4643445, -5.659893, 8.1881695, 7.833828, 8.743625]","[6.943185, 0.7661445, -0.51714754, 18.89504, -6.081272, 8.0924015, 4.6351743, 2.2505496, 4.3478703]"
Gesture X,"[-2.1164744, 6.3111157, -38.74776, -3.0358477, 12.191275, -3.6774938, -1.9632454, -1.5897499, -1.2258313]","[10.553641, -4.5394063, 23.913286, -0.45968673, -8.935161, 11.664551, 7.6135616, 8.571242, 8.944737]","[5.8322754, -2.9496565, 25.560497, 0.9768343, -19.077, 14.930242, 3.3135753, 4.1180267, 2.5187001]"
Gesture X,"[-2.9975405, 2.6431987, 8.820239, -22.026655, 5.6120086, -39.839516, -6.339846, -2.2984335, -3.0550013]","[14.12579, -1.0630256, -23.195026, 13.369223, -6.847417, 10.46745, 9.921572, 8.446744, 9.433155]","[6.291962, 1.0151415, -0.2873042, 10.486604, -11.089942, 27.878084, 6.493075, 2.4229321, 3.6391866]"
Gesture X,"[-5.439626, 0.4309563, 14.738706, -25.981876, 4.6830587, -4.453215, -2.9783869, -1.6280571, 0.842759]","[13.934254, 1.4173675, -22.955606, 19.268536, -6.291962, -9.308656, 9.998186, 8.24563, 8.561666]","[6.5505357, 3.217807, 0.8523358, 10.658986, -6.847417, 2.2026656, 8.590396, 1.3694834, 0.33518824]"
Gesture X,"[-8.772355, 4.654328, 3.6870706, -20.628443, 3.86903, -8.829816, -5.7269306, -2.3175871, 1.7046716]","[17.401058, -2.1452048, -17.362751, 16.376339, -5.755661, -7.929596, 10.084377, 7.967903, 8.293514]","[8.389283, 2.7964275, -3.2082303, 8.169016, -9.892841, 16.663643, 8.532935, 1.2354081, 0.21068975]"
Gesture X,"[-5.650316, 10.601525, -31.411926, -0.17238252, 7.9966335, -14.279019, -5.085284, -2.6048915, -2.9400797]","[8.90643, -8.561666, 23.970747, -2.9975405, -7.0102224, 12.74673, 7.8050976, 8.858546, 8.7053175]","[3.6008794, 0.79487497, 19.10573, -2.8538885, -10.496181, 17.027563, 3.6583402, 2.1547816, 3.1603463]"
Gesture X,"[-4.156334, -0.20111294, 11.415554, -29.582756, 4.0318356, -15.322891, -3.7924154, -2.72939, -3.6296098]","[13.627796, 1.4269443, -19.737799, 18.47366, -6.1387334, -11.099519, 10.1226845, 7.881712, 9.452309]","[5.5258174, 0.22026655, 1.0247183, 11.18571, -5.401319, 9.433155, 4.9799395, 1.733402, 3.4763808]"
Gesture X,"[-9.77792, 6.991069, -55.622093, -1.2258313, 12.363658, -13.244724, -2.7006595, -3.4763808, -2.9975405]","[14.891934, -7.7667904, 14.5088625, -2.2984335, -9.509769, 16.481684, 7.651869, 9.193734, 9.155427]","[5.985504, -1.13964, 32.369606, -0.9672575, -13.474567, 10.831368, 2.0973208, 3.0550013, 1.4939818]"
Gesture X,"[-5.0757074, 8.734048, -36.79409, -1.541866, 12.018892, -7.2783732, -0.8523358, -1.6567876, 2.4420857]","[10.754754, -9.232041, 25.876532, -2.432509, -11.654974, 12.995727, 7.575254, 9.088389, 8.418014]","[2.5953147, 0.545878, 14.633361, -0.45010993, -14.480132, 11.84651, 1.5993267, 3.0933087, -1.2737153]"
